Timestamp,X,Y,Z,timestamp
13-Sep-2023 15:33:18.206,-0.2024,-0.157282,-0.091644,0
13-Sep-2023 15:33:18.216,-0.112066,-0.045799,-0.049383,0.0100000000020373
13-Sep-2023 15:33:18.226,-0.049194,-0.008311,-0.030611,0.0200000000040745
13-Sep-2023 15:33:18.236,-0.028919,0.011669,-0.026888,0.0299999999988358
13-Sep-2023 15:33:18.246,-0.032784,0.031866,-0.019704,0.0400000000008731
13-Sep-2023 15:33:18.256,-0.04447,0.031987,-0.0152,0.0500000000029104
13-Sep-2023 15:33:18.266,-0.061657,0.00939,-0.019572,0.0600000000049477
13-Sep-2023 15:33:18.276,-0.07612,-0.02382,-0.012047,0.069999999999709
13-Sep-2023 15:33:18.286,-0.076985,-0.031588,-0.007454,0.0800000000017462
13-Sep-2023 15:33:18.296,-0.060125,-0.02249,-0.009616,0.0900000000037835
13-Sep-2023 15:33:18.306,-0.041079,-0.030863,-0.021185,0.0999999999985448
13-Sep-2023 15:33:18.316,-0.017454,-0.039798,-0.036996,0.110000000000582
13-Sep-2023 15:33:18.326,0.017245,-0.052398,-0.037881,0.120000000002619
13-Sep-2023 15:33:18.336,0.040478,-0.069017,-0.03764,0.130000000004657
13-Sep-2023 15:33:18.346,0.052346,-0.091025,-0.043679,0.139999999999418
13-Sep-2023 15:33:18.356,0.040131,-0.108902,-0.042702,0.150000000001455
13-Sep-2023 15:33:18.366,0.013152,-0.136123,-0.046842,0.160000000003492
13-Sep-2023 15:33:18.376,-0.024427,-0.141093,-0.059565,0.169999999998254
13-Sep-2023 15:33:18.386,-0.066821,-0.13497,-0.069865,0.180000000000291
13-Sep-2023 15:33:18.396,-0.114241,-0.140297,-0.082617,0.190000000002328
13-Sep-2023 15:33:18.406,-0.137408,-0.156879,-0.080152,0.200000000004366
13-Sep-2023 15:33:18.416,-0.137683,-0.185154,-0.059076,0.209999999999127
13-Sep-2023 15:33:18.426,-0.12044,-0.201886,-0.040308,0.220000000001164
13-Sep-2023 15:33:18.436,-0.102855,-0.196404,-0.032816,0.230000000003201
13-Sep-2023 15:33:18.446,-0.087821,-0.198409,-0.047532,0.240000000005239
13-Sep-2023 15:33:18.456,-0.079294,-0.198568,-0.064215,0.25
13-Sep-2023 15:33:18.466,-0.074467,-0.186695,-0.048556,0.260000000002037
13-Sep-2023 15:33:18.476,-0.088931,-0.140994,-0.035279,0.270000000004075
13-Sep-2023 15:33:18.486,-0.121355,-0.048679,-0.025887,0.279999999998836
13-Sep-2023 15:33:18.496,-0.121802,0.051466,0.021696,0.290000000000873
13-Sep-2023 15:33:18.506,-0.053057,0.0833,0.165678,0.30000000000291
13-Sep-2023 15:33:18.516,0.035316,0.087265,0.32722,0.310000000004948
13-Sep-2023 15:33:18.526,0.117864,0.089975,0.436215,0.319999999999709
13-Sep-2023 15:33:18.536,0.163434,0.072739,0.484852,0.330000000001746
13-Sep-2023 15:33:18.546,0.162599,0.079829,0.485148,0.340000000003783
13-Sep-2023 15:33:18.556,0.128762,0.082988,0.44698,0.349999999998545
13-Sep-2023 15:33:18.566,0.072931,0.048967,0.384768,0.360000000000582
13-Sep-2023 15:33:18.576,0.009329,-0.018844,0.309367,0.370000000002619
13-Sep-2023 15:33:18.586,-0.058928,-0.077199,0.235508,0.380000000004657
13-Sep-2023 15:33:18.596,-0.116315,-0.11465,0.177137,0.389999999999418
13-Sep-2023 15:33:18.606,-0.143154,-0.126767,0.160072,0.400000000001455
13-Sep-2023 15:33:18.616,-0.137445,-0.116938,0.177896,0.410000000003492
13-Sep-2023 15:33:18.626,-0.113733,-0.106961,0.225191,0.419999999998254
13-Sep-2023 15:33:18.636,-0.084372,-0.108077,0.284219,0.430000000000291
13-Sep-2023 15:33:18.646,-0.05234,-0.124909,0.339864,0.440000000002328
13-Sep-2023 15:33:18.656,-0.043625,-0.109724,0.375982,0.450000000004366
13-Sep-2023 15:33:18.666,-0.049668,-0.077975,0.390383,0.459999999999127
13-Sep-2023 15:33:18.676,-0.06196,-0.061487,0.387372,0.470000000001164
13-Sep-2023 15:33:18.686,-0.07004,-0.09525,0.38552,0.480000000003201
13-Sep-2023 15:33:18.696,-0.058989,-0.137606,0.381668,0.490000000005239
13-Sep-2023 15:33:18.706,-0.03009,-0.16161,0.382024,0.5
13-Sep-2023 15:33:18.716,0.00069,-0.16144,0.379859,0.510000000002037
13-Sep-2023 15:33:18.727,0.030686,-0.154283,0.378374,0.52100000000064
13-Sep-2023 15:33:18.737,0.04792,-0.159611,0.383857,0.531000000002678
13-Sep-2023 15:33:18.747,0.049596,-0.148724,0.390427,0.541000000004715
13-Sep-2023 15:33:18.757,0.046172,-0.116992,0.401272,0.550999999999476
13-Sep-2023 15:33:18.767,0.026475,-0.045709,0.397641,0.561000000001513
13-Sep-2023 15:33:18.777,-0.020331,0.031231,0.356399,0.571000000003551
13-Sep-2023 15:33:18.787,-0.065313,0.00506,0.316373,0.580999999998312
13-Sep-2023 15:33:18.797,-0.098335,-0.050136,0.272211,0.591000000000349
13-Sep-2023 15:33:18.807,-0.101675,-0.042169,0.23506,0.601000000002387
13-Sep-2023 15:33:18.817,-0.085754,-0.007087,0.19243,0.611000000004424
13-Sep-2023 15:33:18.827,-0.061049,-0.008416,0.15875,0.620999999999185
13-Sep-2023 15:33:18.837,-0.043375,-0.012657,0.126462,0.631000000001222
13-Sep-2023 15:33:18.847,-0.03068,-0.010376,0.098484,0.64100000000326
13-Sep-2023 15:33:18.857,-0.028348,0.000928,0.07627,0.651000000005297
13-Sep-2023 15:33:18.867,-0.032811,-0.009567,0.061122,0.661000000000058
13-Sep-2023 15:33:18.877,-0.03508,-0.026139,0.049326,0.671000000002095
13-Sep-2023 15:33:18.887,-0.030875,-0.026948,0.040022,0.681000000004133
13-Sep-2023 15:33:18.897,-0.021134,-0.02264,0.034064,0.690999999998894
13-Sep-2023 15:33:18.907,-0.018892,-0.026207,0.033707,0.701000000000931
13-Sep-2023 15:33:18.917,-0.026831,-0.024623,0.038963,0.711000000002969
13-Sep-2023 15:33:18.927,-0.042078,-0.00444,0.054967,0.721000000005006
13-Sep-2023 15:33:18.937,-0.062455,0.015596,0.079513,0.730999999999767
13-Sep-2023 15:33:18.947,-0.078763,0.019465,0.116335,0.741000000001804
13-Sep-2023 15:33:18.957,-0.079659,0.016304,0.157599,0.751000000003842
13-Sep-2023 15:33:18.967,-0.068276,0.025069,0.206513,0.760999999998603
13-Sep-2023 15:33:18.977,-0.048916,0.040742,0.252408,0.77100000000064
13-Sep-2023 15:33:18.987,-0.023773,0.023852,0.298647,0.781000000002678
