Timestamp,X,Y,Z,timestamp
11-Sep-2023 13:38:53.475,-0.05233,-0.325768,-0.085707,0
11-Sep-2023 13:38:53.485,0.007627,-0.389431,-0.062777,0.0100000000020373
11-Sep-2023 13:38:53.495,0.050373,-0.426753,-0.038667,0.0200000000040745
11-Sep-2023 13:38:53.505,0.065242,-0.406283,-0.030869,0.0299999999988358
11-Sep-2023 13:38:53.515,0.053142,-0.3496,-0.034242,0.0400000000008731
11-Sep-2023 13:38:53.526,0.01339,-0.237258,-0.037304,0.0509999999994761
11-Sep-2023 13:38:53.536,-0.045248,-0.094465,-0.026142,0.0610000000015134
11-Sep-2023 13:38:53.546,-0.103759,0.011672,-0.01055,0.0710000000035507
11-Sep-2023 13:38:53.556,-0.137444,0.06936,-0.006816,0.080999999998312
11-Sep-2023 13:38:53.566,-0.130013,0.092615,-0.028566,0.0910000000003492
11-Sep-2023 13:38:53.576,-0.092814,0.118697,-0.061901,0.101000000002387
11-Sep-2023 13:38:53.586,-0.055809,0.100976,-0.090849,0.111000000004424
11-Sep-2023 13:38:53.596,-0.012397,0.051258,-0.099385,0.120999999999185
11-Sep-2023 13:38:53.606,0.043484,0.025976,-0.089953,0.131000000001222
11-Sep-2023 13:38:53.616,0.100396,0.016573,-0.072875,0.14100000000326
11-Sep-2023 13:38:53.626,0.131729,-0.001858,-0.059709,0.150999999998021
11-Sep-2023 13:38:53.636,0.13517,-0.023667,-0.053632,0.161000000000058
11-Sep-2023 13:38:53.646,0.119326,-0.020149,-0.061679,0.171000000002095
11-Sep-2023 13:38:53.656,0.078369,0.004579,-0.081081,0.181000000004133
11-Sep-2023 13:38:53.666,0.018267,0.033625,-0.106975,0.190999999998894
11-Sep-2023 13:38:53.676,-0.046355,0.048537,-0.139622,0.201000000000931
11-Sep-2023 13:38:53.686,-0.103947,0.075921,-0.177853,0.211000000002969
11-Sep-2023 13:38:53.696,-0.153171,0.126589,-0.207946,0.221000000005006
11-Sep-2023 13:38:53.706,-0.195583,0.186457,-0.224642,0.230999999999767
11-Sep-2023 13:38:53.716,-0.237437,0.240812,-0.237394,0.241000000001804
11-Sep-2023 13:38:53.726,-0.27874,0.309461,-0.27818,0.251000000003842
11-Sep-2023 13:38:53.736,-0.312655,0.394161,-0.316638,0.260999999998603
11-Sep-2023 13:38:53.746,-0.351882,0.393418,-0.33052,0.27100000000064
11-Sep-2023 13:38:53.756,-0.36434,0.332421,-0.339187,0.281000000002678
11-Sep-2023 13:38:53.766,-0.330604,0.24099,-0.374858,0.291000000004715
11-Sep-2023 13:38:53.776,-0.265836,0.169498,-0.445962,0.300999999999476
11-Sep-2023 13:38:53.786,-0.196497,0.12062,-0.524157,0.311000000001513
11-Sep-2023 13:38:53.796,-0.141295,0.079705,-0.58957,0.321000000003551
11-Sep-2023 13:38:53.806,-0.127413,0.087499,-0.645381,0.330999999998312
11-Sep-2023 13:38:53.816,-0.163827,0.115337,-0.692247,0.341000000000349
11-Sep-2023 13:38:53.826,-0.239533,0.123306,-0.730008,0.351000000002387
11-Sep-2023 13:38:53.836,-0.320832,0.068946,-0.75411,0.361000000004424
11-Sep-2023 13:38:53.846,-0.387352,-0.065585,-0.798401,0.370999999999185
11-Sep-2023 13:38:53.856,-0.430949,-0.248815,-0.890684,0.381000000001222
11-Sep-2023 13:38:53.866,-0.419087,-0.394929,-0.99187,0.39100000000326
11-Sep-2023 13:38:53.876,-0.396354,-0.580964,-1.110952,0.400999999998021
11-Sep-2023 13:38:53.886,-0.396447,-0.742833,-1.166772,0.411000000000058
11-Sep-2023 13:38:53.896,-0.372553,-0.751451,-1.19498,0.421000000002095
11-Sep-2023 13:38:53.906,-0.30834,-0.72403,-1.172053,0.431000000004133
11-Sep-2023 13:38:53.916,-0.204215,-0.735484,-1.059967,0.440999999998894
11-Sep-2023 13:38:53.926,-0.099001,-0.794765,-0.846546,0.451000000000931
11-Sep-2023 13:38:53.936,-0.039628,-0.859387,-0.571787,0.461000000002969
11-Sep-2023 13:38:53.946,-0.06745,-0.893889,-0.26959,0.471000000005006
11-Sep-2023 13:38:53.956,-0.170765,-0.871287,0.056854,0.480999999999767
11-Sep-2023 13:38:53.966,-0.318348,-0.783304,0.314337,0.491000000001804
11-Sep-2023 13:38:53.976,-0.468495,-0.722447,0.41293,0.501000000003842
11-Sep-2023 13:38:53.986,-0.581546,-0.649826,0.376921,0.510999999998603
11-Sep-2023 13:38:53.996,-0.665569,-0.409054,0.281666,0.52100000000064
11-Sep-2023 13:38:54.007,-0.727409,0.02886,0.236268,0.531999999999243
11-Sep-2023 13:38:54.017,-0.784374,0.499087,0.282329,0.542000000001281
11-Sep-2023 13:38:54.027,-0.82223,0.882591,0.36723,0.552000000003318
11-Sep-2023 13:38:54.037,-0.789216,1.098311,0.412387,0.561999999998079
11-Sep-2023 13:38:54.047,-0.648081,1.08116,0.366552,0.572000000000116
11-Sep-2023 13:38:54.057,-0.371942,0.776043,0.255575,0.582000000002154
11-Sep-2023 13:38:54.067,0.007862,0.376523,0.127486,0.592000000004191
11-Sep-2023 13:38:54.077,0.401706,-0.008016,0.018633,0.601999999998952
11-Sep-2023 13:38:54.087,0.635215,-0.042342,0.037173,0.61200000000099
11-Sep-2023 13:38:54.097,0.517373,0.058623,0.356724,0.622000000003027
11-Sep-2023 13:38:54.107,0.130648,0.175176,0.745618,0.632000000005064
11-Sep-2023 13:38:54.117,-0.352556,0.316796,1.286924,0.641999999999825
11-Sep-2023 13:38:54.127,-0.853451,0.662886,1.794097,0.652000000001863
11-Sep-2023 13:38:54.137,-1.298983,1.377264,1.967225,0.6620000000039
11-Sep-2023 13:38:54.147,-1.560982,2.475328,1.866336,0.671999999998661
11-Sep-2023 13:38:54.157,-1.441834,3.457922,1.70752,0.682000000000698
11-Sep-2023 13:38:54.167,-1.054531,3.668159,1.57382,0.692000000002736
11-Sep-2023 13:38:54.177,-0.579621,3.272777,1.394429,0.702000000004773
11-Sep-2023 13:38:54.187,-0.113158,2.53802,1.186551,0.711999999999534
11-Sep-2023 13:38:54.197,0.278016,1.853977,0.966647,0.722000000001572
11-Sep-2023 13:38:54.207,0.514572,1.395097,0.798533,0.732000000003609
11-Sep-2023 13:38:54.217,0.513869,1.151473,0.737609,0.74199999999837
11-Sep-2023 13:38:54.227,0.349937,1.073452,0.807985,0.752000000000407
11-Sep-2023 13:38:54.237,0.117382,1.124748,0.998839,0.762000000002445
11-Sep-2023 13:38:54.247,-0.09672,1.292595,1.249734,0.772000000004482
11-Sep-2023 13:38:54.257,-0.24802,1.473566,1.493938,0.781999999999243
11-Sep-2023 13:38:54.267,-0.331568,1.738911,1.713747,0.792000000001281
